% Model:              SPAD_guard ring_polygate_type3_curve.mph
% Version:            COMSOL 6.2.0.415
% Date:               Dec 4 2024, 20:29
% Dimension:          2
% Nodes:              2398
% Expressions:        2
% Description:        Streamline
% X                       Y                        Streamline               Shockley–Read–Hall recombination term
2.2198268071923977        2.4003809120864346       16                       -6.415048569646369E15
2.2120794527623673        2.4054040891435706       16                       -9.452974805365854E15
2.2010682879443095        2.4124696577592886       16                       -1.3746908347815318E16
2.1951104786131648        2.416438436009844        16                       -5.7897439527244557E17
2.184137313483479         2.4243511733032617       16                       -1.6197287333365888E18
2.1829217522370783        2.4252608444717803       16                       -6.187989873648479E19
2.178143051840881         2.4288080252439554       16                       -2.977645975658521E20
2.1721210845481473        2.4332298054847397       16                       -5.933298642419795E20
2.1645394770319237        2.4387496221522227       16                       -9.63793309568231E20
2.155001219726597         2.445647844776858        16                       -1.4282505893750629E21
2.1541893816149438        2.4462338221254805       16                       -1.556950340293616E21
2.150905114723278         2.448604480979792        16                       -2.320565055163598E21
2.1429978251066495        2.4542971957673725       16                       -4.1572916128349484E21
2.1336068203746503        2.4610371923578476       16                       -6.336181515951347E21
2.1279271585596775        2.4651463849958852       16                       -7.509648717582583E21
2.120614501833411         2.4705384029771826       16                       -9.031678876041783E21
2.11066798223372          2.4779363345898275       16                       -1.0944753352536763E22
2.107524526505121         2.4802723848754775       16                       -1.1610672668752946E22
2.102275680358053         2.484173243759           16                       -1.272262309456106E22
2.100152365768652         2.4857512591675333       16                       -1.315503995817228E22
2.092350021202669         2.491549150175234        16                       -1.474393258995428E22
2.089554892738998         2.4936237385535938       16                       -1.5589533692883594E22
2.0842549087643905        2.4975457910257877       16                       -1.7191071778742544E22
2.078637245845603         2.5016878971603935       16                       -1.8886225782248493E22
2.0756582683845775        2.5038765817492834       16                       -1.9744544335331286E22
2.072706953899463         2.5060402782717124       16                       -2.1140023899463545E22
2.069717086647557         2.5082349670546247       16                       -2.254435210876711E22
2.059225813674344         2.5159852599913592       16                       -2.7482699417469644E22
2.056148428531089         2.5182654499252237       16                       -2.9850649844412072E22
2.050869051853543         2.522160867449344        16                       -3.3907209428394555E22
2.045316598962769         2.5262376552632357       16                       -3.816650969967461E22
2.043392256298048         2.527645729553457        16                       -3.963356078494834E22
2.0416153016270266        2.52894356803297         16                       -4.186269838201836E22
2.0382775974612857        2.531378968744878        16                       -4.590801223764617E22
2.0313468049623973        2.53643321821136         16                       -5.430632703566775E22
2.0276743876489176        2.5391093143022374       16                       -6.186634392039743E22
2.0234852193861785        2.5421596019478465       16                       -7.048780829311223E22
2.0193087836104073        2.5451914525939445       16                       -7.892599245695224E22
2.0185244647058336        2.5457592095055017       16                       -8.164067195382382E22
2.0145795797689123        2.5486106043689345       16                       -9.528804247960129E22
2.0139549801668695        2.549061539379052        16                       -9.74734689288229E22
2.007078156250964         2.554028482694988        16                       -1.215382726134799E23
2.0062633408426382        2.5546171030965246       16                       -1.266030774014669E23
2.002915340588616         2.5570331415355367       16                       -1.4740641302058506E23
1.9994689052757066        2.5595161469206174       16                       -1.688094597380375E23
1.9971811271047455        2.5611606846142365       16                       -1.8256010444561458E23
1.994984168894379         2.5627356599064828       16                       -2.0601567999460574E23
1.9940807095651345        2.5633824255399333       16                       -2.1564144166931395E23
1.9878524683668473        2.5678359756483027       16                       -2.819748422689634E23
1.986963868746207         2.5684706498040835       16                       -2.9903090011984642E23
1.9839881751030894        2.5705943946330705       16                       -3.561329980533814E23
1.9809356002889364        2.572770543579473        16                       -4.1468861509485596E23
1.9791960733342004        2.574008808553109        16                       -4.4729393555130066E23
1.9775059408533533        2.5752097278244217       16                       -4.928097425646631E23
1.9765810006518887        2.5758662513015183       16                       -5.176477296408666E23
1.9710941695670674        2.5797568255378307       16                       -6.649415462457834E23
1.9703520448529284        2.580282588520892        16                       -6.746559034902044E23
1.967734719439739         2.582136608880207        16                       -7.089151965879732E23
1.965074883261248         2.5840203716364316       16                       -7.437289249295086E23
1.9636301837367385        2.5850428727594528       16                       -1.656269809343468E19
1.9619871310779013        2.5861869137411895       16                       -1.3097678428937808E19
1.9589083084102208        2.5883451041214838       16                       -6.7801495568718623E18
1.9572140504213493        2.589538175166016        16                       -3.2983266714945961E18
1.9562828706128068        2.59019932612994         16                       -1.37936417421417139E18
1.955772245254924         2.5905673088457064       16                       -3.2175070755601338E17
1.9556260137490684        2.5906740336120206       16                       -1.7557969689966192E16
1.9533727759922797        2.592322500221536        16                       -1.3331745907203238E16
1.9517786449205552        2.593479630242047        16                       -1.0349656324151374E16
1.9506496559969544        2.5942901838499273       16                       -8.245427178866623E15
1.9499554028097963        2.5947819147184235       16                       -6.957264464010898E15
1.9490431640579045        2.5954244072381885       16                       -5.261362601169762E15
1.9485418356511361        2.5957786478713665       16                       -4.3283545015390075E15
1.9482665710846163        2.5959743053156945       16                       -3.8150555244693355E15
1.9481156762981362        2.596082717335352        16                       -3.5326612370630735E15
1.948033203888825         2.596143130692985        16                       -3.377300108780919E15
1.9479964844129143        2.5961707038304587       16                       -3.307536394766225E15
1.9461891040971893        2.597554141815349        16                       -3.290859709545242E15
1.9461605581321502        2.597576110640456        16                       -3.2905958408422305E15
1.9436471719495125        2.5995021470676347       16                       -3.270278012216196E15
1.9422685466031915        2.6005476718656575       16                       -3.2591851955425595E15
1.9415091640994164        2.6011127782599064       16                       -3.2531261213153605E15
1.9410877277883152        2.601415779843643        16                       -3.249813791462938E15
1.9408507456614648        2.6015758007881225       16                       -3.2480002879529535E15
1.9407144632774438        2.6016578418121825       16                       -3.247004674597512E15
1.9406331790257059        2.601697370767637        16                       -3.246455393120776E15
1.940600672103296         2.6017099294205206       16                       -3.246251118903882E15
2.4417090408630076        2.5821077667360273       17                       -1.9330739513624725E14
2.4379852594218425        2.5856922043998662       17                       -1.9415091012322494E14
2.4303781945638825        2.592894206035658        17                       -1.9586437166740872E14
2.4220888853208575        2.6005703619924816       17                       -1.9771767039870838E14
2.4134311882790658        2.6075139860407237       17                       -1.994125845288498E14
2.4127398955861206        2.6079815265274644       17                       -1.9960801154840262E14
2.4110701169826174        2.609025413586337        17                       -2.0007468819051638E14
2.408748490459964         2.6103533581242293       17                       -2.0071579116498512E14
2.40552124473688          2.6120767659155213       17                       -2.015992779435466E14
2.4010358080662733        2.6143504107591182       17                       -2.028195634557731E14
2.3948023424002303        2.6173893189217097       17                       -2.045078207331475E14
2.3861403017097995        2.621492227175478        17                       -2.0684629188726138E14
2.374104183936448         2.627074173717819        17                       -2.1008817075943903E14
2.3722930498565766        2.6278366632439565       17                       -2.111439677324105E14
2.368214713315798         2.6292333859926704       17                       -2.1342332944305922E14
2.367960968924785         2.6293077171650676       17                       -2.1453166213484634E14
2.3668839294602946        2.62959292123663         17                       -2.192757145481298E14
2.3653585188143453        2.6299406045175107       17                       -2.2606830455124422E14
2.363193138883708         2.6303776500089264       17                       -2.3578457262379925E14
2.3601143340037067        2.6309424255028846       17                       -2.4967355132437725E14
2.355731818418945         2.6316896903046505       17                       -2.6951790559118294E14
2.349488562216944         2.6326975982855982       17                       -2.978619199117788E14
2.340589552156354         2.6340776928950547       17                       -3.383368899077519E14
2.3279001165287156        2.6359891724048996       17                       -3.9612553304473194E14
2.327275511729088         2.6360819064675094       17                       -4.4584790881801575E14
2.3216726986421206        2.636903916033563        17                       -8.91288159709714E14
2.3136528344591833        2.63805900864625         17                       -1.527625092543367E15
2.312551563174978         2.638222168790317        17                       -2.474151737694399E18
2.3094428554681863        2.6387285053914593       17                       -9.436665284722944E18
2.3052517780483335        2.6394820144728364       17                       -1.8796550065965007E19
2.2996007132941445        2.640568518568271        17                       -3.139035740621188E19
2.291980304620582         2.6421037833859415       17                       -4.83464842931505E19
2.2817034968538294        2.6442439640363675       17                       -7.118698925273187E19
2.2651437912891876        2.6478598992790614       17                       -9.228069305188067E19
2.26472535456553          2.647954415012893        17                       -1.3382039407168818E20
2.256958924008219         2.6497274833781446       17                       -9.050045634034089E20
2.2436107174036715        2.652795262968289        17                       -2.520699470581533E21
2.225317123885075         2.6569747086013917       17                       -4.734017626873263E21
2.218389665442059         2.658561907796333        17                       -6.01644579089902E21
2.2087539500256335        2.6607949201792866       17                       -7.801275523537195E21
2.19788649619509          2.663341542158509        17                       -9.815421017070126E21
2.191347076208115         2.6648729761303502       17                       -1.0926353715439472E22
2.1872264222351894        2.665827778935487        17                       -1.1610806729006712E22
2.178830432829001         2.6677469143262416       17                       -1.300484610497349E22
2.177279103229102         2.6680981371251558       17                       -1.3251822959714439E22
2.1625530402795734        2.6714072133682483       17                       -1.5595283690854432E22
2.1553538764830584        2.6730099407169647       17                       -1.730072967953208E22
2.148359020995665         2.6745478349902183       17                       -1.8909225832837292E22
2.139158394690443         2.6765279900996037       17                       -2.10233809072507E22
2.1341916603752575        2.6775791939244          17                       -2.2799513849830203E22
2.128097847218738         2.6788546309609242       17                       -2.4978091970402393E22
2.121735504979034         2.6801709086921144       17                       -2.725202185796371E22
2.1212480162154073        2.680271148913422        17                       -2.7422294955232714E22
2.120703524640706         2.6803829449426364       17                       -2.7693061402343458E22
2.1128563917106655        2.6819760067896454       17                       -3.1650253107556644E22
2.099663501266548         2.6845869634307786       17                       -3.830057661474647E22
2.0993743548901493        2.684643298652953        17                       -3.851560929725572E22
2.09521680514121          2.6854466697942234       17                       -4.160730186550465E22
2.090948127510339         2.6862590262048194       17                       -4.4781260566017606E22
2.089091024310573         2.6866077919449984       17                       -4.638674393179774E22
2.0846224617523164        2.6874311632351255       17                       -5.024791272206963E22
2.084512543607465         2.6874511425404712       17                       -5.0354260624792246E22
2.079725102885975         2.6883122123964416       17                       -5.498578122823164E22
2.079345148614201         2.6883797689678177       17                       -5.5469277990082105E22
2.0752394348440273        2.689099493640221        17                       -6.0691999414791575E22
2.0710317648153023        2.6898182744946553       17                       -6.604102364234107E22
2.0674873509730904        2.69041074389665         17                       -7.005338018075157E22
2.0644615225973024        2.6909059022048027       17                       -7.498687335258697E22
2.062995481502534         2.691141705433634        17                       -7.750526573350062E22
2.0538293117588817        2.6925671714733994       17                       -9.326089614039919E22
2.0504366766989173        2.6930708692848224       17                       -1.0219036033345067E23
2.0461125022961735        2.693688276973583        17                       -1.1357468509465276E23
2.0407536039332945        2.694416728137253        17                       -1.2609487315873675E23
2.0400878504718825        2.6945043531092336       17                       -1.2852737824630906E23
2.0363198200863954        2.694985369637933        17                       -1.4230517580229886E23
2.0324740706419675        2.6954509832942226       17                       -1.5638464734327957E23
2.0297545179358543        2.6957663481108876       17                       -1.6678100311716697E23
2.027938022135903         2.6959701050164204       17                       -1.7755083003608784E23
2.025834625250462         2.696197521416172        17                       -1.8848903014045813E23
2.019349001875593         2.696844382881307        17                       -2.223376731325399E23
2.016665079649244         2.697085592152917        17                       -2.278135662511559E23
2.013166429595173         2.697370888909412        17                       -2.3501925136168806E23
2.0096023557374902        2.697629002546043        17                       -2.4243506374496703E23
2.0094449776641943        2.6976396697415645       17                       -2.42939169510539E23
2.0092985728921327        2.6976495559032845       17                       -2.4129496025559914E23
2.006435859138549         2.6978382172971314       17                       -2.1024138247074384E23
1.99993768689896          2.698235033054191        17                       -1.3988666048841041E23
1.9971524080739902        2.6982496868861863       17                       -2.6543838728787087E18
1.9951457471020686        2.6982622992934293       17                       -1.85480620773316762E18
1.9937000759821941        2.69827342043929         17                       -1.27847550817852928E18
1.9926585946162076        2.6982834469113195       17                       -8.6299572436490714E17
1.991908329171425         2.698292664650395        17                       -5.6341072799389606E17
1.991367882464304         2.698301279874909        17                       -3.4732978483478918E17
1.990978608160793         2.6983094413615354       17                       -1.91415477136063456E17
1.9906982518229306        2.6983172564984668       17                       -7.8853265745627792E16
1.9906508963206937        2.6983188029278713       17                       -5.980835492912736E16
1.990502178123627         2.698324802006657        17                       -1.2030326104160906E16
1.9903154304817035        2.6983335430904014       17                       -1.1861812782480058E16
1.986278172338651         2.6985228970049215       17                       -8.042566193397038E15
1.9840215109838923        2.69862908414849         17                       -5.907759568405373E15
1.9827601322428352        2.698688784290951        17                       -4.714487727361821E15
1.9820550768011387        2.698722499961307        17                       -4.047496293027581E15
1.9816609839027137        2.69874169125589         17                       -3.674674624073774E15
1.9814407066670596        2.6987527639116786       17                       -3.4662821258886235E15
1.9813175854558103        2.6987592984802804       17                       -3.3497989786403145E15
1.98124877058742          2.698763296347319        17                       -3.284689494295536E15
1.9781601675930527        2.6989498221682986       17                       -3.2573081708943725E15
1.9759597589123885        2.6990778672285267       17                       -3.241658780318868E15
1.9743890626545406        2.699164516297856        17                       -3.2304919361943025E15
1.973327505890025         2.6992188722034536       17                       -3.222948359593995E15
1.9733031204220026        2.6992200676897635       17                       -3.2227751177358305E15
1.9732789429457813        2.6992212495856944       17                       -3.2226033563773755E15
1.9732549716845091        2.6992224180088593       17                       -3.222433062869606E15
1.9732312048765155        2.699223573075865        17                       -3.2222642246715625E15
1.97320764077518          2.6992247149023205       17                       -3.222096829349434E15
1.9731842776488049        2.699225843602849        17                       -3.221930864575639E15
1.9731611137804872        2.6992269592910914       17                       -3.221766318127917E15
1.9731445596000203        2.6992277545282617       17                       -3.2216487259096705E15
1.972078569097639         2.6992841965555545       17                       -3.213556581461625E15
1.9714777367772907        2.699323214310038        17                       -3.208982845662888E15
1.9711398764668984        2.699352376020018        17                       -3.2063982126645195E15
1.970950683864597         2.699375960325689        17                       -3.2049381018818605E15
1.9708975540171145        2.699384371291147        17                       -3.204524916246522E15
2.4418327192999456        2.791859218751898        18                       -2.0401494356090234E14
2.441712238697289         2.7919778465424674       18                       -2.0403856108148466E14
2.440130537485329         2.7933242628293145       18                       -2.0434309385394844E14
2.4380373476821875        2.7946159105645725       18                       -2.0473327028887362E14
2.4352312309735153        2.7958336247528126       18                       -2.0524288218424028E14
2.4339068792097707        2.796222326227821        18                       -2.0550801211079328E14
2.430539975413117         2.7968132220609463       18                       -2.061649527174249E14
2.4251959878942726        2.797194286289554        18                       -2.0718369071092662E14
2.416848275884495         2.7972589541550335       18                       -2.08752199775548E14
2.4039365169411084        2.796845253383556        18                       -2.111561680044716E14
2.402962699764571         2.796798575073161        18                       -2.1190778522567562E14
2.4013350626632946        2.796721719056492        18                       -2.1316392238995684E14
2.399077039906102         2.7966164462506304       18                       -2.1490642914409166E14
2.395944577426163         2.796471753040688        18                       -2.1732360387795612E14
2.3915991353801416        2.796272375754336        18                       -2.2067664489142778E14
2.3855711078853687        2.7959971413763163       18                       -2.2532787366741728E14
2.377209080671693         2.7956166797404025       18                       -2.3177988481326934E14
2.365609443782522         2.7950902499942107       18                       -2.407298529411128E14
2.365176512094327         2.7950706985234657       18                       -2.409649888983614E14
2.3647438637711966        2.795054275064351        18                       -2.4543329624249022E14
2.364187689298539         2.79504443425048         18                       -2.6841203255932878E14
2.3622486756807937        2.7950862117793878       18                       -3.513230615793375E14
2.3593881436919926        2.7952860321032733       18                       -4.787218143301824E14
2.3551423751728175        2.795723873115853        18                       -6.730115220691908E14
2.3488142201743347        2.796519974282406        18                       -9.678730634139058E14
2.3393555891173934        2.79785510402206         18                       -1.4139420489704558E15
2.3251907923712785        2.8000010295409563       18                       -2.0873437085243245E15
2.3243676436249125        2.800127325039569        18                       -2.56012049412382496E17
2.3197788026592043        2.800776697882207        18                       -1.67492349421678541E18
2.3136511098721906        2.8015384405025774       18                       -3.5761118728709315E18
2.305467605113831         2.8024497018735213       18                       -6.1216294993591204E18
2.2978960356114744        2.8031942641427277       18                       -5.811642501931953E19
2.2863111436167505        2.80417174732431         18                       -1.3687311060817106E20
2.2799369335389827        2.80466368311504         18                       -8.445655639907652E20
2.2702062544521597        2.805405715479137        18                       -1.9249825499578533E21
2.2583754511809264        2.8062976011199674       18                       -3.2386666776152805E21
2.2456491589196395        2.807226139416189        18                       -4.991016887203822E21
2.2378339497616295        2.8077840316023646       18                       -6.296330586720121E21
2.228798349559202         2.808437411114891        18                       -7.80562194665072E21
2.2279472100579305        2.8084995046572994       18                       -7.944753063422069E21
2.213378300783955         2.809605816225471        18                       -1.0327204458801326E22
2.207391842761436         2.8100707638677664       18                       -1.1099326809460728E22
2.1999016292866855        2.8106358051010005       18                       -1.2065167539768872E22
2.1886345096661493        2.8114533427285977       18                       -1.3450890815084381E22
2.18244371546984          2.811884978214772        18                       -1.449407806477372E22
2.174529732729876         2.812417506083799        18                       -1.5827512703701913E22
2.166155738143261         2.8129598790041195       18                       -1.7238322979153648E22
2.1647085071976058        2.813051604176246        18                       -1.7481816838256638E22
2.1640942059631034        2.813090370141272        18                       -1.762672602078461E22
2.1533477322440415        2.8137519567005245       18                       -2.0086602088600773E22
2.14067488459042          2.81449546989996         18                       -2.298747393038467E22
2.139365430457299         2.8145699535634274       18                       -2.3405156873546225E22
2.1324446716666023        2.8149496635947004       18                       -2.561259000311253E22
2.125248345034323         2.815320831287378        18                       -2.7907722908412083E22
2.1194386214233347        2.815605420724096        18                       -2.9690552043931104E22
2.1131742006051635        2.815903434798261        18                       -3.2320555676105005E22
2.1108417642727137        2.8160130422121963       18                       -3.3268574103039795E22
2.1013283296599585        2.8164530580768234       18                       -3.713522728869441E22
2.098236096621112         2.8165927262717885       18                       -3.886053679192942E22
2.092316264019488         2.8168517570740503       18                       -4.21634930939056E22
2.0920616102288125        2.8168626538786485       18                       -4.229966274111807E22
2.0825910391965596        2.8172490639879424       18                       -4.736425654235292E22
2.0806016661760616        2.817325564731707        18                       -4.8692313807002226E22
2.0760875780400188        2.8174930916878016       18                       -5.170619563839754E22
2.0714889625896276        2.8176553504704063       18                       -5.477704821191925E22
2.0687187977519272        2.817748950422355        18                       -5.687659449315191E22
2.0655106340678575        2.8178528879081046       18                       -5.954565067421942E22
2.0594920817428295        2.8180343769493703       18                       -6.455378902823642E22
2.0559345238869415        2.818133148085424        18                       -6.793639970358289E22
2.051651635031245         2.8182432474937493       18                       -7.200885029221704E22
2.046761623551752         2.8183568839539643       18                       -7.718709367280124E22
2.0459958111356773        2.818373530884107        18                       -7.802923469075205E22
2.0421705687145284        2.8184534840740305       18                       -8.223601160062925E22
2.03829430249549          2.8185291574842513       18                       -8.649935645009073E22
2.0378805330736123        2.818536913730748        18                       -8.703849174188604E22
2.034175258128301         2.8186030026617415       18                       -9.18669140026203E22
2.028917655497299         2.818686334147353        18                       -9.871018161437229E22
2.0254869279727497        2.8187340760327615       18                       -1.0386533719681516E23
2.0219948479767615        2.818777351560989        18                       -1.0911351192057108E23
2.0191506231693332        2.818808539837578        18                       -1.134522503805218E23
2.016629843153159         2.8188331386161325       18                       -1.092804611946646E23
2.0161577110370055        2.8188374457025893       18                       -1.0847877522200766E23
2.0095214814022135        2.8188885623083695       18                       -9.72129215462555E22
2.008786686312231         2.818893198781586        18                       -9.253375501410554E22
2.0053869339735066        2.8189133279272873       18                       -7.088450241787781E22
2.001958203780696         2.8189314485796615       18                       -4.905126665056563E22
2                         2.818940799606092        18                       -3.6523073309671716E22
1.9981434557281295        2.8188550904985608       18                       -6.4851169194370803E17
1.9944725006294068        2.818704034919731        18                       -3.4434398588031706E17
1.992443522724884         2.8186407601310286       18                       -1.76223071284447744E17
1.9913221074158005        2.818625999188974        18                       -8.32986826699576E16
1.990702325051649         2.818638048255133        18                       -3.1937328758393936E16
1.9904168322748845        2.8186559415913073       18                       -8.276089941125236E15
1.9875581924304149        2.8189009294931404       18                       -6.760307377565008E15
1.985543316336017         2.819073065863109        18                       -5.691929486067428E15
1.9841231553316834        2.8191938551104316       18                       -4.93889852121516E15
1.9831221709517242        2.8192784543143143       18                       -4.4081354276582465E15
1.9824166373630576        2.819337546727163        18                       -4.034034734718628E15
1.9819193481422186        2.819378662287124        18                       -3.77035534372304E15
1.9817454987941374        2.8193928691434516       18                       -3.678175296169692E15
1.981327385252601         2.819426825993917        18                       -3.4584156730285125E15
1.9810800920241292        2.819446823197849        18                       -3.3284386427866615E15
1.9809338306984792        2.8194585639467435       18                       -3.251563647289615E15
1.9808473248270038        2.819465421400843        18                       -3.2060959213212485E15
1.9807978834831146        2.8194692613786723       18                       -3.180109217219217E15
1.9787855033043993        2.8196225058265556       18                       -3.1550867197419255E15
1.9754088093071824        2.81987118305742         18                       -3.113254788946344E15
1.9733853029847166        2.8200112220162987       18                       -3.088197270219331E15
1.9721737785934956        2.820086065692186        18                       -3.0732052660467245E15
1.9714494857688805        2.820121782034161        18                       -3.064253104238313E15
1.971017558140238         2.8201340131031003       18                       -3.05892518126429E15
1.9707610661938828        2.8201321449083623       18                       -3.0557720148773575E15
1.9706999442963191        2.820129912305464        18                       -3.0550227150644725E15
2.4398046173178587        2.934150691481948        19                       -2.0638609289658112E14
2.4388961243726874        2.9344398285549778       19                       -2.0651686306124053E14
2.438745047624929         2.934486370679793        19                       -2.0653967194191738E14
2.438506882405027         2.9345581688086155       19                       -2.0657562170282662E14
2.438262578815457         2.9346298958877917       19                       -2.066124890511731E14
2.4380119616821245        2.9347015520516937       19                       -2.0665030018275162E14
2.437754850850985         2.9347731374363146       19                       -2.0668908203805634E14
2.43749106104645          2.934844652179322        19                       -2.0672886232345422E14
2.4372204017257664        2.9349160964201024       19                       -2.0676966953296084E14
2.436549525695719         2.9350698075676016       19                       -2.068973005856722E14
2.435196363126733         2.9352908942712594       19                       -2.071529940497531E14
2.433288955887587         2.935488535146012        19                       -2.0751118821107475E14
2.4306098506729756        2.9356542091875193       19                       -2.080121116231457E14
2.4268562213318643        2.9357760458118283       19                       -2.0871178661275906E14
2.421606351574857         2.9358375098399083       19                       -2.096882298998739E14
2.4142729588242813        2.9358155702082          19                       -2.1105008757497472E14
2.4040381930521226        2.935678149716504        19                       -2.1294866016034144E14
2.4031404282181           2.9356659909440763       19                       -2.132352290985115E14
2.4027500810067206        2.935663414026606        19                       -2.1355873302781438E14
2.4014936392836064        2.935664875423202        19                       -2.1460272700027078E14
2.3997560913201244        2.9356829981267913       19                       -2.1605094470789034E14
2.397350730536958         2.9357241347497625       19                       -2.1806022493010634E14
2.3940184111876577        2.9357971034027157       19                       -2.2084825760281472E14
2.389399442998832         2.9359141442670103       19                       -2.2471719319442838E14
2.3829945813339175        2.936092247303781        19                       -2.3008641218115472E14
2.3741108821001236        2.9363549950950443       19                       -2.3753800860858872E14
2.367266562503998         2.936565007186505        19                       -2.431551187155545E14
2.366994427808109         2.936573332845164        19                       -2.441047040018064E14
2.366496521961353         2.9365864645430295       19                       -2.5616666359059484E14
2.364807536273307         2.936610778620278        19                       -2.97302745857774E14
2.3625087132714655        2.9366096878822674       19                       -3.5366303751893744E14
2.3593765388170826        2.9365738205672973       19                       -4.308280876093666E14
2.356826539514224         2.9365269869358075       19                       -4.91411562157478E14
2.351258592582539         2.9363979788981958       19                       -6.234843457556672E14
2.3435645716751865        2.93618308961611         19                       -8.056980382641276E14
2.3329353033988234        2.935849870039987        19                       -1.0571379013941832E15
2.3310262318003825        2.9357909188226268       19                       -3.326977786618782E15
2.3277288158639666        2.935718843204984        19                       -4.2832722197967507E17
2.3228755485042476        2.935678304407319        19                       -1.06007519032325811E18
2.3164369607953366        2.9356959050849616       19                       -1.90495297556966733E18
2.3078915470850117        2.935790909053274        19                       -3.0330846990311127E18
2.296546240566757         2.935988917664228        19                       -4.5376634330540564E18
2.292815898745868         2.93606986028793         19                       -1.5746678991146366E20
2.2901510761026023        2.9361300876912906       19                       -4.6253816293455325E20
2.282024629716409         2.9362985541344826       19                       -1.3926580094051235E21
2.2723599374191803        2.936475360787195        19                       -2.498524222530679E21
2.2608660200355417        2.936662195589737        19                       -3.8133829832360167E21
2.2564598897907273        2.9367311125986837       19                       -4.5653822542612907E21
2.2512350023783108        2.9368148159526735       19                       -5.435556366772815E21
2.240572381164921         2.936987302311251        19                       -7.211328964814334E21
2.2284967781286706        2.9371848746393123       19                       -9.222390217791282E21
2.22008763270297          2.9373214866034436       19                       -1.017168150410957E22
2.2101838829708904        2.937478754473167        19                       -1.127852863458255E22
2.1989249400877147        2.937653938550016        19                       -1.2536815343336319E22
2.195999631094526         2.9376987893894615       19                       -1.2955463331916078E22
2.1872355675395934        2.937830819929954        19                       -1.4209722729973565E22
2.182786328483942         2.9378967102626468       19                       -1.4894667141282246E22
2.1722422142339433        2.938050874854796        19                       -1.6517890629927684E22
2.171850234941401         2.9380565505899083       19                       -1.659316069605246E22
2.163480444774998         2.938175473281324        19                       -1.820039741716806E22
2.154674251585856         2.938296163991676        19                       -1.989147999756898E22
2.147111667474305         2.938395987491286        19                       -2.1489647952819166E22
2.1423250528310516        2.938457024429257        19                       -2.275791879974534E22
2.1351859405070632        2.938544845909191        19                       -2.464953172072887E22
2.1277759044488436        2.938632184054229        19                       -2.6612953212524767E22
2.126068488697161         2.9386518261330163       19                       -2.7059423680603055E22
2.125423153547293         2.938659201251202        19                       -2.728039367645949E22
2.116563639760428         2.9387575166651203       19                       -3.0350811515814188E22
2.1073195995468565        2.9388549342249837       19                       -3.3554489625480194E22
2.105500342553691         2.9388735480379076       19                       -3.433245196501763E22
2.0997037614308045        2.9389320582808605       19                       -3.681123382797545E22
2.098571408219698         2.938943347482686        19                       -3.7318788905388994E22
2.0904084371085006        2.939023409513764        19                       -4.097767121942086E22
2.0882779082639815        2.9390437898466892       19                       -4.2142201527560235E22
2.082999886891816         2.9390924673628445       19                       -4.50271501135761E22
2.0776071953653394        2.9391396182741905       19                       -4.797481071570132E22
2.0751902599125716        2.939160059090135        19                       -4.935708066963647E22
2.0747861087688566        2.9391634461047214       19                       -4.963073449395236E22
2.069858142348714         2.9392029914238997       19                       -5.296752756276687E22
2.0685840715265544        2.9392126889671655       19                       -5.382559735308355E22
2.060714989976003         2.939267931093168        19                       -5.912534994749973E22
2.0596549785844784        2.9392749544022605       19                       -5.998877614759957E22
2.055421651336585         2.9393053335789974       19                       -6.3436936738769885E22
2.048074912872975         2.939365697052059        19                       -6.968072823348751E22
2.04649322570916          2.939379333173364        19                       -7.118813040301539E22
2.042897917360592         2.939408046498979        19                       -7.461461953220612E22
2.0392583651882172        2.9394339405985432       19                       -7.80833261972831E22
2.037803576872567         2.9394435115101802       19                       -7.95168836701844E22
2.0367373448873414        2.9394503763914326       19                       -8.068010125008229E22
2.033443295936255         2.93947108027014         19                       -8.427380190882294E22
2.0333652475705337        2.939471561620741        19                       -8.435788122545538E22
2.027976947778297         2.9395038490834637       19                       -9.016253996382322E22
2.024734326666185         2.9395225741353284       19                       -9.423203645459208E22
2.024504071114417         2.939523894613587        19                       -9.451698414910233E22
2.0184755513779056        2.9395592703625          19                       -1.0197741102404387E23
2.016392077533929         2.939571356441495        19                       -9.66735317319376E22
2.013119260209751         2.9395887128527076       19                       -8.834161751381636E22
2.009219184415465         2.9396073895638564       19                       -7.899914365175037E22
2.0087435783942595        2.9396095592969633       19                       -7.617778298977189E22
2.005429777984843         2.939624292502682        19                       -5.6519858173994594E22
2                         2.93964693320203         19                       -2.4049278405310054E22
1.9971963955562435        2.9394425074998494       19                       -4.9253916147046035E17
1.9951931746710334        2.939307502561316        19                       -3.4349363283536435E17
1.994050414908377         2.939237839650132        19                       -2.58474041052892256E17
1.9923320396208006        2.939162110803811        19                       -1.31745657496591344E17
1.9913750330633324        2.93915134701336         19                       -6.1149868359859784E16
1.9908421519307438        2.939176768506857        19                       -2.1823109833819492E16
1.9906559181287433        2.9391965973501883       19                       -8.072893101661289E15
1.9886618693178184        2.9394669721154765       19                       -6.979501044819901E15
1.985886869676062         2.939841955229897        19                       -5.396518362393095E15
1.9841622246807027        2.940074912704378        19                       -4.4127071472514145E15
1.9830903672294429        2.940219602325241        19                       -3.801276509879879E15
1.9824242123467968        2.9403094341539258       19                       -3.421277611572998E15
1.9820101985716718        2.940365172293305        19                       -3.185111805070686E15
1.9817528886064897        2.9403997214777435       19                       -3.038337187394027E15
